"playerId","gameId","date","goals","points","assists","plusMinus","PIM"
"6892","21620","2016-10-13","0","1","1","1","4.00"
"6892","21630","2016-10-14","1","1","0","-1",""
"6892","21633","2016-10-15","0","0","0","-1","4.00"
"6892","21652","2016-10-21","0","0","0","",""
"6892","21661","2016-10-22","0","0","0","","4.00"
"6892","21665","2016-10-23","0","0","0","","2.00"
"6892","21685","2016-10-29","0","0","0","-2",""
"6892","21689","2016-10-30","0","0","0","-1",""
"6892","21697","2016-11-03","0","0","0","",""
"6892","21701","2016-11-04","0","0","0","","2.00"
"6892","21716","2016-11-06","0","3","3","0","2.00"
"6892","21724","2016-11-11","0","0","0","-1",""
"6892","21733","2016-11-12","0","0","0","","2.00"
"6892","21745","2016-11-16","0","0","0","-1","2.00"
"6892","21761","2016-11-18","1","1","0","1","4.00"
"6892","21765","2016-11-19","0","0","0","",""
"6892","21776","2016-11-24","1","1","0","1","0.00"
"6892","21781","2016-11-25","0","1","1","1",""
"6892","21792","2016-11-26","1","1","0","1","2.00"
"6892","21801","2016-11-30","0","0","0","",""
"6892","21842","2016-12-10","0","0","0","-1",""
"6892","21849","2016-12-11","0","0","0","-1",""
"6892","21866","2016-12-16","1","1","0","2",""
"6892","21871","2016-12-17","0","1","1","0",""
"6892","21878","2016-12-18","0","0","0","-2","7.00"
"6892","21882","2016-12-28","0","0","0","","7.00"
"6892","21900","2016-12-31","0","0","0","",""
"6892","21908","2017-01-01","0","0","0","-2","4.00"
"6892","21914","2017-01-04","0","0","0","-1",""
"6892","21946","2017-01-12","0","0","0","",""
"6892","21956","2017-01-13","1","1","0","1","2.00"
"6892","21969","2017-01-15","0","0","0","1","2.00"
"6892","21978","2017-01-19","0","1","1","0","2.00"
"6892","21996","2017-01-22","0","0","0","2",""
"6892","22048","2017-01-24","1","4","3","5",""
"6892","22003","2017-01-27","0","0","0","1",""
"6892","22010","2017-01-28","0","0","0","-1",""
"6892","22015","2017-01-29","0","0","0","","2.00"
"6892","22025","2017-02-02","0","0","0","3",""
"6892","22034","2017-02-03","0","0","0","1",""
"6892","22054","2017-02-09","0","0","0","1",""
"6892","22060","2017-02-10","1","2","1","1",""
"6892","22074","2017-02-12","1","1","0","0","2.00"
"6892","22078","2017-02-15","0","0","0","0",""
"6892","22088","2017-02-17","0","0","0","",""
"6892","22094","2017-02-18","0","0","0","-3",""
"6892","22106","2017-02-20","1","1","0","3",""
"6892","22119","2017-02-24","0","1","1","1","2.00"
"6892","22129","2017-02-25","0","0","0","1","4.00"
"6892","22152","2017-03-03","0","0","0","",""
"6892","22156","2017-03-04","0","0","0","0","2.00"
"6892","22163","2017-03-05","0","0","0","",""
"6892","22171","2017-03-09","1","1","0","1",""
"6892","22229","2016-09-02","0","0","0","-1","2.00"
"6892","22233","2016-09-03","1","3","2","-1",""
"6892","22258","2016-09-10","0","1","1","-1",""
"6892","22264","2016-09-11","0","0","0","",""
"6892","20848","2015-09-25","0","0","0","-1",""
"6892","21087","2015-09-26","1","2","1","2","2.00"
"6892","20849","2015-10-02","0","0","0","-2","2.00"
"6892","21224","2015-10-04","0","1","1","0","7.00"
"6892","20850","2015-10-09","0","0","0","-1",""
"6892","20952","2015-10-12","3","4","1","0","4.00"
"6892","20851","2015-10-15","1","1","0","0",""
"6892","20886","2015-10-17","1","1","0","1","4.00"
"6892","21328","2015-10-18","0","0","0","-1","2.00"
"6892","20852","2015-10-24","0","0","0","",""
"6892","20853","2015-10-25","0","0","0","","4.00"
"6892","21093","2015-10-28","0","0","0","-1",""
"6892","20854","2015-10-30","0","0","0","",""
"6892","20717","2015-10-31","0","2","2","2",""
"6892","20992","2015-11-04","1","1","0","0","5.00"
"6892","20855","2015-11-06","0","3","3","3",""
"6892","20856","2015-11-07","0","0","0","-1","2.00"
"6892","20857","2015-11-13","0","0","0","-1",""
"6892","21131","2015-11-14","0","0","0","-1","2.00"
"6892","21199","2015-11-15","0","0","0","",""
"6892","20858","2015-11-18","0","0","0","-3",""
"6892","20859","2015-11-20","0","1","1","0","2.00"
"6892","21133","2015-11-21","0","0","0","0",""
"6892","20860","2015-11-26","0","0","0","-1",""
"6892","20861","2015-11-27","0","1","1","0",""
"6892","20996","2015-11-28","0","0","0","-1",""
"6892","21165","2015-12-02","0","0","0","",""
"6892","20862","2015-12-04","0","0","0","-1",""
"6892","20898","2015-12-06","0","0","0","-2","4.00"
"6892","21204","2015-12-11","3","3","0","1",""
"6892","20863","2015-12-12","0","1","1","0","2.00"
"6892","20864","2015-12-18","0","0","0","0",""
"6892","20797","2015-12-19","2","3","1","2","2.00"
"6892","20865","2015-12-29","2","2","0","2","2.00"
"6892","20867","2016-01-02","0","0","0","",""
"6892","20761","2016-01-03","0","0","0","-2",""
"6892","21034","2016-01-06","0","0","0","0",""
"6892","20868","2016-01-08","1","1","0","-1",""
"6892","20869","2016-01-09","1","1","0","1",""
"6892","20731","2016-01-15","0","1","1","0","4.00"
"6892","21310","2016-01-16","1","1","0","-1",""
"6892","21072","2016-01-22","0","1","1","0",""
"6892","21009","2016-01-23","1","2","1","0",""
"6892","20870","2016-01-24","0","0","0","-2",""
"6892","20871","2016-01-29","0","0","0","-3",""
"6892","21110","2016-01-30","0","0","0","","2.00"
"6892","20872","2016-01-31","2","3","1","1",""
"6892","20873","2016-02-04","1","1","0","1","6.00"
"6892","20874","2016-02-05","1","3","2","2",""
"6892","20908","2016-02-06","1","2","1","2",""
"6892","21044","2016-02-10","0","0","0","",""
"6892","20875","2016-02-11","0","0","0","-3",""
"6892","21214","2016-02-13","0","1","1","-1",""
"6892","20941","2016-02-15","1","1","0","0",""
"6892","20876","2016-02-18","1","1","0","0",""
"6892","21385","2016-02-20","0","0","0","-3",""
"6892","20877","2016-02-21","0","0","0","-2","2.00"
"6892","20878","2016-02-24","0","1","1","-1",""
"6892","21079","2016-02-27","0","0","0","-1",""
"6892","21286","2016-02-28","1","1","0","0",""
"6892","20879","2016-03-03","1","1","0","-2","2.00"
"6892","20844","2016-03-05","0","1","1","1",""
"6892","21151","2016-03-06","0","0","0","","2.00"
"6892","21355","2016-03-12","0","0","0","1","2.00"
"6892","21050","2016-03-13","1","1","0","2",""
"6892","20880","2016-03-18","0","0","0","-4","2.00"
"6892","20881","2016-03-19","0","0","0","-1",""
"6892","21400","2015-09-06","0","0","0","","4.00"
"6892","21427","2015-09-19","0","0","0","1","4.00"
"6892","20612","2015-03-26","0","0","0","","2.00"
"6892","20613","2015-03-30","0","0","0","-1","2.00"
"6892","20616","2015-04-01","0","0","0","","7.00"
"6892","20617","2015-04-02","0","0","0","-1","2.00"
"6892","19929","2014-09-24","0","0","0","-1",""
"6892","19940","2014-09-26","0","0","0","",""
"6892","19943","2014-09-27","0","0","0","",""
"6892","19961","2014-10-04","0","1","1","0",""
"6892","19976","2014-10-10","0","0","0","",""
"6892","19984","2014-10-11","1","1","0","1",""
"6892","19997","2014-10-15","0","0","0","",""
"6892","20002","2014-10-17","0","0","0","",""
"6892","20011","2014-10-18","0","0","0","3",""
"6892","20023","2014-10-22","0","0","0","","2.00"
"6892","20037","2014-10-24","1","1","0","2",""
"6892","20046","2014-10-25","0","1","1","0",""
"6892","20063","2014-11-01","0","1","1","1",""
"6892","20079","2014-11-06","0","0","0","-2",""
"6892","20082","2014-11-07","0","0","0","",""
"6892","20092","2014-11-08","0","2","2","3","2.00"
"6892","20103","2014-11-11","0","0","0","",""
"6892","20109","2014-11-14","0","0","0","",""
"6892","20116","2014-11-15","0","0","0","-3",""
"6892","20138","2014-11-21","0","0","0","1","2.00"
"6892","20144","2014-11-22","0","3","3","2",""
"6892","20155","2014-11-27","1","1","0","2","2.00"
"6892","20160","2014-11-28","0","0","0","",""
"6892","20169","2014-11-29","0","1","1","1",""
"6892","20183","2014-12-03","0","1","1","1",""
"6892","20196","2014-12-06","0","0","0","",""
"6892","20204","2014-12-07","0","0","0","-1",""
"6892","20214","2014-12-12","0","1","1","-1",""
"6892","20225","2014-12-13","0","0","0","","5.00"
"6892","20244","2014-12-19","0","0","0","-1",""
"6892","20254","2014-12-20","2","2","0","0","2.00"
"6892","20258","2014-12-28","0","1","1","2",""
"6892","20271","2014-12-31","1","2","1","1","2.00"
"6892","20284","2015-01-02","1","1","0","-1",""
"6892","20289","2015-01-03","0","0","0","",""
"6892","20298","2015-01-07","0","0","0","",""
"6892","20307","2015-01-09","0","0","0","",""
"6892","20316","2015-01-10","0","0","0","-1",""
"6892","20333","2015-01-16","0","0","0","1",""
