@relation QueryResult

@attribute id numeric
@attribute PlayerName {'John Wikner','Patrik Hersley','Christofer Lofberg','Fredrik Pettersson','Nils Backstrom','Kirill Starkov','Dick Axelsson','Anton Hedman','Per Johnsson','Johan Ryno','Janne Kolehmainen','Marko Anttila','Tommi Leinonen','Marek Kvapil','Stanislav Lascek','Nikolai Lemtyugov','Kirill Tulupov','Dusty Collins','Dany Roussin','Alexander Bumagin','Ondrej Otcenas','Roman Kukumberg','David Kuchejda','Philip Gogulla','Keith Seabrook','Jay Barriball','John Seymour','Nick Dodge','Eric Neilson','Stephane Goulet','Tyler Spurgeon','Ryan Maki','Riley Emmerson','Aaron Boogaard','Evan Fuller','Jonathan Paiement','Andrew Orpik','Luke Beaverson','Brandon Elliott','Kevin Cormier','Jesse Martin','Sergei Kukushkin','Justin Krueger','Chris Frank','Troy Mattila','Kevin Koopman','Denis Kulyash','Myles Stoesz','Jon Gleed','Julian Walker','Viktor Dovgan','Dylan Hunter','Chris Hickey','J.D. Corbin','Steve Covington','Nathan Perkovich','Matthew Ford','Joe Charlebois','Matt Butcher','Spencer Dillon','Matt Siddall','Matt Clackson','Brennan Turner','Trevor Hendrikx','Luciano Aquino','Dmitri Megalinsky','P.J. Fenton','Scott Todd','Josh Meyers','Tony Lucia','William Colbert','Roman Derlyuk','Matt Mcknight','Jonathan Boutin','Martin Vagner','Jonas Fiedler','Matt Greer','Maxim Semyonov','Mike Curry','Matt Schneider','Derek Reinhart','Mark Streit','Tim Brent','Chris Campoli','Masi Marjamaki','Triston Grant','Brandon Prust','Alexander Edler','Johan Franzen','Ryan Jones','Kris Versteeg','Janne Niskala','Steve Regier','Mikhail Grabovski','Steven Zalewski','Adam Pardy','Mike Vernace','Mark Mancari','Pierre-Luc Letourneau-Leblond','Aaron Gagnon','Mike Card','Gregory Stewart','Travis Morin','Jakub Petruzalek','Janne Pesonen','Grant Clitsome','Adam Cracknell','Niklas Hjalmarsson','Darren Helm','Brian Salcido','Tom Wandell','Joe Vitale','Sergei Kostitsyn','Mario Bliznak','Anton Stralman','Kyle Cumiskey','Patric Hornqvist','Arturs Kulda','Kaspars Daugavins','Petteri Wirtanen','Viktor Stalberg','Korbinian Holzer','John McCarthy','Erik Condra','Alex Ovechkin','Andrew Ladd','Sidney Crosby','Anze Kopitar','Erik Johnson','Nicklas Backstrom','Evgeni Malkin','Cam Barker','Benoit Pouliot','Martin Hanzal','Jordan Staal','Michael Frolik','Jakub Vojta','Rostislav Olesz','Alexandre Picard','Bobby Ryan','Jiri Tlusty','Jonathan Toews','Yuri Alexandrov','Denis Istomin','Ladislav Smid','Kyle Chipchura','Jack Johnson','Derick Brassard','Lauri Tukonen','Wojtek Wolski','Gilbert Brule','Niclas Bergfors','Tomas Kana','Phil Kessel','Vyacheslav Buravchikov','Boris Valabik','Andrej Meszaros','Luc Bourdon','Peter Mueller','Artem Anisimov','Johan Fransson','Drew Stafford','Kenndal McArdle','Ilya Zubov','Bryan Little','Alexander Vasyunov','Viktor Alexandrov','Dave Bolland','Ryan Parent','Petr Kalus','Chris Stewart','Patrik Berglund','Andrei Popov','Anton Krysanov','Alexander Radulov','Mike Green','Marc Staal','James Sheppard','Jonas Ahnelov','Petteri Nokelainen','Rob Schremp','Devin Setoguchi','Andrey Zubarev','Cory Emmerton','Vitali Anikeyenko','Sergei Ogorodnikov','A.J. Thelen','Jack Skille','Kyle Okposo','Vladimir Zharkov','David Kveton','Lauri Korpikoski','Jeff Schultz','Matt Lashoff','Vladimir Mihalik','Bobby Sanguinetti','Timo Seppanen','Nigel Williams','Kyle Wharton','Tomas Pospisil','Enver Lisin','Ryan Stoa','Dennis Persson','Tomas Kudelka','Ondrej Fiala','Bruce Graham','Lukas Kaspar','Ryan O\'Marra','Jakub Sindel','Travis Zajac','Brian Lee','Michael Grabner','Ben Shutron','Ryan Garlock','Denis Parshin','Marek Bartanus','Brendan Mikkelson','Morten Madsen','Kirill Lyamin','Alex Bourret','Bryce Swan','Blake Wheeler','Mikhail Yunkov','Codey Burki','Bryan Bickell','Jakub Kindl','Jesse Joensuu','Roman Voloshenko','Lukas Vantuch','Juraj Simek','Mark Fistric','James Neal','Nick Foligno','Johannes Salmonsson','Mark Mitera','Igor Makarov','Dane Byers','Mike Blunden','Teemu Laakso','Martin Latal','Grant Lewis','David Krejci','Scott Jackson','Ty Wishart','Oscar Hedman','Adam Berti','Michael Sauer','Perttu Lindgren','Brian Strait','Jan Mursak','Risto Korhonen','Marek Zagrapan','Denis Kazionov','Ryan Hillier','Wes O\'Neill','Jan-Mikael Juutilainen','Zdenek Bahensky','Juraj Mikus','Dan Collins','Andy Rogers','Cal Clutterbuck','Bobby Hughes','Adam Pineault','Sami Lepisto','Mattias Ritola','Justin Abdelkader','Nikolay Kulemin','Juraj Gracik','Tomas Marcinko','Roman Teslyuk','Vladimir Sobotka','Patrick Davis','Carl Sneep','Vyacheslav Trukhno','Juho Mielonen','Robert Nyholm','Julien Sprunger','David Booth','Ryan White','Johan Dahlberg','Tony Lagerstrom','Brady Calla','Vaclav Meidl','Chris Durand','Alexander Sundstrom','Robin Figren','Dmitri Vorobyov','David Fischer','Kris Chucko','Nick Drazenovic','Aki Seitsonen','Roman Tomanek','Adam McQuaid','Mikko Lehtonen','Trevor Lewis','Joey Ryan','Gennadi Stolyarov','Brett Carson','Matt Niskanen','Fredrik Naslund','Joonas Lehtivuori','Shawn Weller','Joe Finley','Ivan Vishnevskiy','Raymond Sawada','Blair Jones','Blake Geoffrion','Peter Regin','Radek Smolenak','Mike Weber','Leo Komarov','Logan Stephenson','Andrei Mikhailishin','Cody Bass','Matthew Corrente','Dan Bertram','Evan Mcgrath','Roman Wick','Jeff Petry','Jonas Junland','Riley Holzapfel','Chris Zarb','Ladislav Scurko','Chris Lawrence','Claude Giroux','Sasha Pokulok','Michael Forney','Michael Funk','Andrej Sekera','Dan Ryder','Lukas Zeliska','Scott Mcculloch','Alexander Nikulin','Niclas Andersen','Francois Bouchard','Martins Karsums','Jannik Hansen','Matt Pelech','Jean-Philippe Paquet','Peter Guggisberg','Chad Painchaud','Jamie McGinn','Michal Sersen','T.J. Oshie','Jonas Enlund','Brian Ihnacak','Lukas Vomela','Kris Letang','Ben Maxwell','Karel Hromas','Kevin Montgomery','David Laliberte','Taylor Chorney','Tyler Haskins','Nikita Nikitin','Evan Brophey','Matt Beleskey','Emil Axelsson','Oskars Bartulis','Chris Summers','John Lammers','Luke Lynes','Stanislav Balan','Tim Kunes','Roman Polak','Marc-Andre Cliche','Aaron Marvin','Valeri Klimov','Mark Fraser','David Fredriksson','John Armstrong','Chad Denny','Jordan Smith','Casey Borer','Guillaume Latendresse','Mathieu Carle','Juuso Puustinen','Roman Psurny','Clayton Barthel','Jesse Dudas','Jeff May','Mathieu Aubin','Mike Lundin','Oskar Osala','Jan Zapletal','Keith Yandle','Michael Caruso','Jason Bailey','Evan Schafer','Rhett Rakhshani','Benjamin Breault','Bryan Young','Chris Butler','Petr Pohl','Nate Hagemo','Nicklas Grossmann','Milan Lucic','Ben Wright','Robbie Earl','Chris VandeVelde','Robby Dee','Jan Steber','Andreas Nodl','Simon Danis-Pepin','Cody Franson','Valtteri Tenkanen','Wacey Rabbit','Jake Dowell','Shawn Matthias','Mike Carman','Frederik Cabana','Andrew Cogliano','Matt D\'Agostini','Denis Bodrov','Michael Gergen','Blake Comeau','Theo Peckham','Rob Bellamy','Eric Gryba','Dalyn Flatt','Pierre-Luc Lessard','Peter Olvecky','Michal Birner','John De Gray','Dustin Boyd','Ryan Turek','Jordan Foote','Dustin Kohn','Fred Wikner','Max Gordichuk','Marc-Edouard Vlasic','Harrison Reed','Mitch Maunu','Ray Macias','Danny Syvret','Victor Oreskovich','Andrew Bodnarchuk','Richard Demen Willaume','Max Warn','James Delory','Will Engasser','Steve Downie','Chris Bourque','Paul Stastny','Sergei Shirokov','Patrick Mcneill','Nick Johnson','Ryan Flynn','Ryan Callahan','Brodie Dupont','Kyle Wilson','T.J. Hensick','Aaron Snow','Bret Nasby','Geoff Paukovich','Andrew Thomas','Brad Marchand','Mike Ratchuk','Sergei Kolosov','Kyle Medvec','R.J. Anderson','Cameron Cepek','Philippe Paquet','Brandon Dubinsky','Tyler Kennedy','Jamie McBain','Jaroslav Mrazek','Tomas Zaborsky','Mark Tobin','Bretton Stamler','Kim Johansson','Mike Gauthier','JT Wyman','Nathan Davis','Scott Lehman','Jordan Morrison','Jonathan Sigalet','David McIntyre','Paul Baier','Joe Barnes','Benn Ferriero','Mitch Carefoot','Jordan Lavallee-Smotherman','Niko Snellman','Tom Fritsche','David Schulz','Kevin Quick','Jason Pitton','Marc-Andre Gragnani','Hugo Carpentier','Billy Ryan','Kris Russell','Cal O\'Reilly','Jonathan Rheault','Torrey Mitchell','Kyle Klubertanz','Josh Beaulieu','Martin Nolet','Daniel Winnik','Trevor Koverko','Liam Reddox','Troy Brouwer','Matt Kassian','Miikka Tuomainen','Jim Mckenzie','Mark Fayne','Mike Brown','Derek Joslin','Ned Lukacevic','Petri Kontiola','Colin Greening','Matt Christie','Chris Auger','Doug Rogers','Andrei Plekhanov','Clayton Stoner','Gino Pisellini','Tom Sestito','Alexander Hellstrom','Stefan Chaput','Derek Peltier','Kris Hogg','Justin Mercier','Cody Wild','Shea Guthrie','John Carter','Jon Matsumoto','Nick Fugere','T.J. Fast','Dave Macdonald','Darin Olver','Mason Raymond','Sean Zimmerman','Jared Walker','Derek Dorsett','Pasi Salonen','Andrew Kozek','Matt Duffy','Scott Parse','Kevin Schaeffer','Zach Bearson','Logan Pyett','Brian Gifford','Nick Tuzzolino','Constantin Braun','Justin Keller','Tyrell Mason','Brian Day','Chad Kolarik','Viktor Gibbs Sjodin','Levi Nelson','Craig Switzer','Phil Oreskovic','Jean-Michel Rizk','Matt Watkins','Pavel Valentenko','Brandon Yip','Rich Clune','Justin Vienneau','Nick Sucharski','J.D. Watt','Alex Goligoski','Anton Axelsson','Tony Romano','Tim Crowder','Tyler Ruegsegger','Trevor Kell','Pat Brosnihan','Matt Hunwick','Matt Auffrey','Kyle Bailey','T.J. Miller','Bobby Bolt','Myles Rumsey','Mike Santorelli','Kris Fredheim','Tom Pyatt','Nathan Gerbe','Devin Didiomete','Matthew Glasser','Patrick Kaleta','Tim Kennedy','Jean-Claude Sawyer','Jordan Fulton','Moises Gutierrez','Ryan Mcginnis','John Flatters','Matt Mcilvane','Kevin Porter','Travis Gawryletz','Steve Mcclellan','Chad Rau','Brock Bradford','Matt Marquardt','Jared Boll','Kyle Lawson','Trevor Ludwig','Kyell Henegan','Andrew Gordon','Jason Lynch','Joe Cooper','Matt Generous','Tyler Eckford','Greg Beller','Mathieu Perreault','David Meckler','Alex Berry','Ryan Pottruff','Daniel Rahimi','Felix Schutz','John Wessbecker','Shane Sims','Maxime Lacroix','Maxime Frechette','Ashton Rome','Olivier Legault','Ben Walter','Olivier Magnan','Peter Aston','Andrew Sarauer','Ryan Reaves','Alexandre Dulac-Lemelin','Dane Crowley','Andrew MacDonald','Eric Hunter','Ryan Russell','Gord Baldwin','Adam Hobson','Brett Sutter'}
@attribute DraftAge_norm numeric
@attribute country_group {EURO,USA,CAN}
@attribute Height_norm numeric
@attribute Weight_norm numeric
@attribute Position {L,D,C,R}
@attribute DraftYear numeric
@attribute Overall numeric
@attribute CSS_rank_norm numeric
@attribute rs_GP_norm numeric
@attribute rs_G_norm numeric
@attribute rs_A_norm numeric
@attribute rs_P_norm numeric
@attribute rs_PIM_norm numeric
@attribute rs_PlusMinus_norm numeric
@attribute po_GP_norm numeric
@attribute po_G_norm numeric
@attribute po_A_norm numeric
@attribute po_P_norm numeric
@attribute po_PIM_norm numeric
@attribute po_PlusMinus_norm numeric
@attribute sum_7yr_GP numeric
@attribute sum_7yr_TOI numeric
@attribute GP_greater_than_0 {no,yes}

@data
9260,'Mikhail Yunkov',0,EURO,0.5,0.524752,C,2004,62,0.068548,0.54,0.115385,0.136364,0.12766,0.088435,0.440367,0.137931,0,0.033333,0.021739,0,0.37931,0,0,no
10434,'Codey Burki',0.111111,EURO,0.5,0.356436,C,2006,59,0.068548,0.7,0.346154,0.309091,0.324468,0.234694,0.40367,0.206897,0,0.1,0.065217,0.029412,0.310345,0,0,no
8471254,'Bryan Bickell',0,CAN,0.75,0.683168,L,2004,41,0.068548,0.59,0.25641,0.145455,0.191489,0.258503,0.275229,0.241379,0.136364,0,0.065217,0.161765,0.275862,101,1304,yes
8471693,'Jakub Kindl',0,EURO,0.6875,0.445545,D,2005,19,0.068548,0.62,0.038462,0.1,0.074468,0.312925,0.357798,0.413793,0,0,0,0.323529,0.310345,106,1458,yes
8473514,'Jesse Joensuu',0.111111,EURO,0.75,0.584158,L,2006,60,0.068548,0.51,0.051282,0.072727,0.06383,0.193878,0.357798,0.482759,0,0.066667,0.043478,0.176471,0.310345,67,765,yes
9259,'Roman Voloshenko',0,EURO,0.5625,0.524752,L,2004,42,0.072581,0.56,0.192308,0.136364,0.159574,0.204082,0.40367,0.137931,0.045455,0.033333,0.043478,0.058824,0.37931,0,0,no
10604,'Lukas Vantuch',0,EURO,0.8125,0.653465,C,2005,172,0.072581,0.53,0.217949,0.181818,0.196809,0.22449,0.486239,0.172414,0,0.1,0.065217,0.176471,0.275862,0,0,no
10616,'Juraj Simek',0.111111,EURO,0.5,0.415842,R,2006,167,0.072581,0.59,0.282051,0.418182,0.361702,0.707483,0.348624,0,0,0,0,0,0.310345,0,0,no
8471241,'Mark Fistric',0,CAN,0.625,0.70297,D,2004,28,0.072581,0.72,0.012821,0.1,0.06383,0.653061,0.284404,0.37931,0,0.066667,0.043478,0.147059,0.310345,197,2864,yes
8471707,'James Neal',0,CAN,0.625,0.663366,L,2005,33,0.072581,0.73,0.24359,0.245455,0.244681,0.129252,0.311927,0.137931,0.045455,0.033333,0.043478,0.088235,0.310345,314,5552,yes
8473422,'Nick Foligno',0.111111,USA,0.5,0.50495,L,2006,28,0.072581,0.65,0.307692,0.418182,0.37234,0.496599,0.53211,0.344828,0.045455,0.1,0.086957,0.411765,0.310345,396,5610,yes
1269,'Johannes Salmonsson',0,EURO,0.625,0.524752,L,2004,31,0.076613,0.44,0.051282,0.127273,0.095745,0.054422,0.412844,0,0,0,0,0,0.310345,0,0,no
9219,'Mark Mitera',0.111111,USA,0.6875,0.544554,D,2006,19,0.076613,0.46,0,0.090909,0.053191,0.292517,0.394495,0,0,0,0,0,0.310345,0,0,no
9591,'Igor Makarov',0.111111,EURO,0.5625,0.485149,R,2006,33,0.076613,0.47,0.179487,0.136364,0.154255,0.115646,0.40367,0.586207,0.136364,0.133333,0.152174,0.294118,0.344828,0,0,no
8471261,'Dane Byers',0,CAN,0.6875,0.49505,L,2004,48,0.076613,0.58,0.115385,0.081818,0.095745,0.482993,0.311927,0.206897,0.045455,0.066667,0.065217,0.25,0.310345,6,37,yes
8471663,'Mike Blunden',0.111111,CAN,0.75,0.623762,R,2005,43,0.076613,0.61,0.282051,0.172727,0.218085,0.255102,0.275229,0.068966,0,0,0,0.029412,0.206897,90,810,yes
8471741,'Teemu Laakso',0,EURO,0.5625,0.60396,D,2005,78,0.076613,0.46,0.064103,0.063636,0.06383,0.129252,0.357798,0.034483,0,0,0,0,0.310345,17,183,yes
9282,'Martin Latal',0,EURO,0.4375,0.306931,R,2006,131,0.080645,0.62,0.217949,0.109091,0.154255,0.357143,0.330275,0.241379,0.181818,0.033333,0.108696,0.117647,0.344828,0,0,no
8471253,'Grant Lewis',0.111111,USA,0.6875,0.356436,D,2004,40,0.080645,0.34,0.038462,0.2,0.132979,0.193878,0.357798,0,0,0,0,0,0.310345,1,15,yes
8471276,'David Krejci',0,EURO,0.5,0.316832,C,2004,63,0.080645,0.57,0.333333,0.372727,0.356383,0.12585,0.357798,0.241379,0.136364,0.2,0.195652,0.058824,0.310345,298,5097,yes
8471711,'Scott Jackson',0,CAN,0.6875,0.643564,D,2005,37,0.080645,0.72,0.076923,0.145455,0.117021,0.156463,0.59633,0.413793,0.045455,0.066667,0.065217,0.058824,0.310345,1,14,yes
8473501,'Ty Wishart',0,CAN,0.75,0.70297,D,2006,16,0.080645,0.77,0.064103,0.290909,0.196809,0.278912,0.46789,0.172414,0,0,0,0.058824,0.206897,26,404,yes
1950,'Oscar Hedman',0,EURO,0.5,0.574257,D,2004,132,0.084677,0.76,0.217949,0.163636,0.18617,0.142857,0.293578,0.551724,0.136364,0.2,0.195652,0.088235,0.310345,0,0,no
8471281,'Adam Berti',0,CAN,0.6875,0.50495,L,2004,68,0.084677,0.73,0.230769,0.281818,0.260638,0.238095,0.33945,0.241379,0,0.066667,0.043478,0.058824,0.137931,2,20,yes
8471714,'Michael Sauer',0,USA,0.6875,0.584158,D,2005,40,0.084677,0.32,0.025641,0.1,0.069149,0.034014,0.412844,0,0,0,0,0,0.310345,98,1715,yes
8471738,'Perttu Lindgren',0,EURO,0.5,0.336634,C,2005,75,0.084677,0.46,0.179487,0.263636,0.228723,0.013605,0.357798,0.344828,0.318182,0.333333,0.369565,0.058824,0.310345,1,9,yes
8473565,'Brian Strait',0,USA,0.5625,0.514851,D,2006,65,0.084677,0.61,0.025641,0.109091,0.074468,0.258503,0.357798,0,0,0,0,0,0.310345,31,483,yes
8473569,'Jan Mursak',0,EURO,0.4375,0.356436,L,2006,182,0.084677,0.43,0.192308,0.136364,0.159574,0.108844,0.357798,0.172414,0,0.066667,0.043478,0.029412,0.310345,46,355,yes
4418,'Risto Korhonen',0.111111,EURO,0.6875,0.465347,D,2005,159,0.08871,0.42,0.064103,0.118182,0.095745,0.282313,0.46789,0.172414,0.045455,0.033333,0.043478,0.029412,0.068966,0,0,no
9248,'Marek Zagrapan',0.111111,EURO,0.5,0.50495,C,2005,13,0.08871,0.63,0.423077,0.472727,0.452128,0.190476,0.422018,0.586207,0.5,0.2,0.369565,0.411765,0.37931,0,0,no
12232,'Denis Kazionov',0.111111,EURO,0.625,0.594059,L,2006,198,0.08871,0.57,0.051282,0.118182,0.090426,0.156463,0.366972,0.103448,0,0,0,0,0.275862,0,0,no
12270,'Ryan Hillier',0,CAN,0.5,0.247525,L,2006,84,0.08871,0.68,0.24359,0.345455,0.303191,0.258503,0.458716,0.37931,0.090909,0.066667,0.086957,0.176471,0.275862,0,0,no
8471327,'Wes O\'Neill',0,CAN,0.75,0.60396,D,2004,115,0.08871,0.46,0.038462,0.1,0.074468,0.102041,0.357798,0,0,0,0,0,0.310345,5,52,yes
8392,'Jan-Mikael Juutilainen',0,EURO,0.4375,0.287129,C,2006,156,0.092742,0.79,0.294872,0.318182,0.308511,0.234694,0.348624,0.344828,0.272727,0.233333,0.282609,0.058824,0.310345,0,0,no
9235,'Zdenek Bahensky',0,EURO,0.625,0.356436,R,2004,73,0.092742,0.75,0.24359,0.218182,0.228723,0.761905,0.486239,0.068966,0.045455,0.033333,0.043478,0.205882,0.37931,0,0,no
9250,'Juraj Mikus',0,EURO,0.625,0.465347,C,2005,121,0.092742,0.85,0.307692,0.345455,0.329787,0.238095,0.330275,0.206897,0.227273,0.1,0.173913,0.147059,0.310345,0,0,no
9373,'Dan Collins',0,USA,0.5625,0.485149,R,2005,90,0.092742,0.85,0.371795,0.209091,0.276596,0.244898,0.357798,0.137931,0,0,0,0.088235,0.310345,0,0,no
9483,'Andy Rogers',0,CAN,0.8125,0.524752,D,2004,30,0.092742,0.71,0.025641,0.045455,0.037234,0.391156,0.449541,0.241379,0,0,0,0.161765,0.241379,0,0,no
8473504,'Cal Clutterbuck',0.111111,CAN,0.4375,0.633663,R,2006,72,0.092742,0.66,0.448718,0.3,0.361702,0.472789,0.201835,0,0,0,0,0,0.310345,346,5074,yes
11106,'Bobby Hughes',0.111111,CAN,0.4375,0.267327,C,2006,123,0.096774,0.56,0.448718,0.363636,0.398936,0.159864,0.440367,0.206897,0.045455,0.033333,0.043478,0.058824,0.172414,0,0,no
8471259,'Adam Pineault',0,USA,0.5625,0.465347,R,2004,46,0.096774,0.3,0.051282,0.036364,0.042553,0.108844,0.357798,0,0,0,0,0,0.310345,3,33,yes
8471279,'Sami Lepisto',0.222222,EURO,0.5625,0.386139,D,2004,66,0.096774,0.61,0.089744,0.072727,0.079787,0.102041,0.357798,0.275862,0,0.033333,0.021739,0.058824,0.310345,150,2661,yes
8471668,'Mattias Ritola',0,EURO,0.5,0.376238,C,2005,103,0.096774,0.27,0.128205,0.145455,0.138298,0.068027,0.357798,0.172414,0.045455,0.033333,0.043478,0.029412,0.310345,43,436,yes
8471716,'Justin Abdelkader',0,USA,0.625,0.633663,L,2005,42,0.096774,0.6,0.346154,0.227273,0.276596,0.292517,0.541284,0.37931,0,0.133333,0.086957,0.117647,0.413793,209,2478,yes
8473579,'Nikolay Kulemin',0.222222,EURO,0.5625,0.70297,L,2006,44,0.096774,0.31,0.064103,0.063636,0.06383,0.027211,0.357798,0.37931,0.090909,0.133333,0.130435,0.088235,0.310345,351,5572,yes
9245,'Juraj Gracik',0,EURO,0.6875,0.39604,L,2004,142,0.100806,0.34,0.230769,0.072727,0.138298,0.040816,0.366972,0,0,0,0,0,0.310345,0,0,no
9292,'Tomas Marcinko',0,EURO,0.75,0.574257,C,2006,115,0.100806,0.64,0.397436,0.227273,0.297872,0.210884,0.798165,0.413793,0.090909,0.1,0.108696,0.147059,0.37931,0,0,no
11605,'Roman Teslyuk',0,EURO,0.5625,0.574257,D,2004,44,0.100806,0.7,0.064103,0.081818,0.074468,0.401361,0.302752,0.172414,0,0.033333,0.021739,0.029412,0.413793,0,0,no
8471743,'Vladimir Sobotka',0,EURO,0.375,0.425743,L,2005,106,0.100806,0.59,0.205128,0.2,0.202128,0.482993,0.357798,0.241379,0.045455,0.166667,0.130435,0,0.310345,272,3570,yes
8471764,'Patrick Davis',0.111111,USA,0.625,0.405941,R,2005,99,0.100806,0.59,0.25641,0.272727,0.265957,0.139456,0.376147,0.482759,0.136364,0.133333,0.152174,0.294118,0.241379,9,106,yes
8473539,'Carl Sneep',0.111111,USA,0.75,0.554455,D,2006,32,0.100806,0.39,0.192308,0.236364,0.218085,0.146259,0.385321,0.310345,0,0.033333,0.021739,0.088235,0.310345,1,16,yes
4126,'Vyacheslav Trukhno',0,EURO,0.5625,0.485149,C,2005,120,0.104839,0.7,0.320513,0.318182,0.319149,0.214286,0.321101,0,0,0,0,0,0.310345,0,0,no
6424,'Juho Mielonen',0,EURO,0.6875,0.435644,D,2005,175,0.104839,0.45,0.051282,0.090909,0.074468,0.122449,0.504587,0.310345,0,0.033333,0.021739,0.088235,0.310345,0,0,no
8393,'Robert Nyholm',0,EURO,0.5625,0.415842,R,2006,129,0.104839,0.68,0.320513,0.163636,0.228723,0.197279,0.376147,0.241379,0.181818,0.1,0.152174,0.058824,0.310345,0,0,no
9242,'Julien Sprunger',0,EURO,0.75,0.435644,R,2004,117,0.104839,0.6,0.205128,0.118182,0.154255,0.129252,0.422018,0.137931,0,0,0,0.058824,0.310345,0,0,no
8471266,'David Booth',0.222222,USA,0.5,0.574257,L,2004,53,0.104839,0.36,0.102564,0.1,0.101064,0.108844,0.357798,0,0,0,0,0,0.310345,303,4923,yes
8473466,'Ryan White',0,CAN,0.5,0.455446,C,2006,66,0.104839,0.72,0.25641,0.3,0.281915,0.411565,0.449541,0.448276,0.136364,0.133333,0.152174,0.264706,0.103448,89,953,yes
2046,'Johan Dahlberg',0,EURO,0.625,0.485149,L,2005,173,0.108871,0.6,0.192308,0.045455,0.106383,0.459184,0.366972,0.137931,0,0,0,0.058824,0.310345,0,0,no
3696,'Tony Lagerstrom',0,EURO,0.625,0.435644,L,2006,76,0.108871,0.74,0.435897,0.3,0.356383,0.357143,0.348624,0.172414,0.045455,0.066667,0.065217,0.205882,0.310345,0,0,no
11658,'Brady Calla',0,CAN,0.5,0.356436,R,2006,73,0.108871,0.66,0.102564,0.227273,0.175532,0.176871,0.422018,0.37931,0.045455,0.066667,0.065217,0.058824,0.310345,0,0,no
12114,'Vaclav Meidl',0,EURO,0.75,0.70297,C,2004,81,0.108871,0.67,0.179487,0.254545,0.223404,0.367347,0.366972,0.310345,0,0.1,0.065217,0.058824,0.241379,0,0,no
12388,'Chris Durand',0,CAN,0.625,0.50495,C,2005,52,0.108871,0.66,0.230769,0.309091,0.276596,0.258503,0.633028,0.413793,0,0.033333,0.021739,0.205882,0.103448,0,0,no
2019,'Alexander Sundstrom',0,EURO,0.5,0.465347,C,2005,218,0.112903,0.12,0,0,0,0,0.33945,0,0,0,0,0,0.310345,0,0,no
3636,'Robin Figren',0,EURO,0.4375,0.326733,R,2006,70,0.112903,0.69,0.282051,0.227273,0.25,0.408163,0.330275,0.310345,0.272727,0.066667,0.173913,0.088235,0.310345,0,0,no
9603,'Dmitri Vorobyov',0.111111,EURO,0.625,0.881188,D,2004,157,0.112903,0.33,0.025641,0.009091,0.015957,0.054422,0.385321,0.137931,0,0,0,0.058824,0.310345,0,0,no
11984,'David Fischer',0,USA,0.75,0.485149,D,2006,20,0.112903,0.28,0.102564,0.281818,0.207447,0.07483,0.357798,0,0,0,0,0,0.310345,0,0,no
8471237,'Kris Chucko',0,CAN,0.625,0.356436,L,2004,24,0.112903,0.53,0.410256,0.5,0.462766,0.547619,0.357798,0.482759,0.454545,0.3,0.413043,0.529412,0.310345,2,14,yes
8471832,'Nick Drazenovic',0,CAN,0.5,0.376238,C,2005,171,0.112903,0.72,0.230769,0.345455,0.297872,0.081633,0.348624,0,0,0,0,0,0.310345,3,27,yes
4131,'Aki Seitsonen',0,EURO,0.625,0.376238,C,2004,118,0.116935,0.71,0.205128,0.218182,0.212766,0.061224,0.440367,0.172414,0,0,0,0,0.275862,0,0,no
18032,'Roman Tomanek',0,EURO,0.5625,0.435644,R,2004,103,0.116935,0.45,0.410256,0.181818,0.276596,0.227891,0.651376,0,0,0,0,0,0.310345,0,0,no
8471717,'Adam McQuaid',0.111111,CAN,0.75,0.574257,D,2005,55,0.116935,0.66,0.038462,0.145455,0.101064,0.333333,0.642202,0.275862,0,0.066667,0.043478,0.147059,0.344828,158,2275,yes
8471747,'Mikko Lehtonen',0,EURO,0.6875,0.415842,R,2005,83,0.116935,0.46,0.102564,0.127273,0.117021,0.136054,0.357798,0.206897,0.136364,0.033333,0.086957,0,0.310345,2,23,yes
8473453,'Trevor Lewis',0.111111,USA,0.5625,0.465347,C,2006,17,0.116935,0.56,0.448718,0.363636,0.398936,0.234694,0.587156,0.37931,0.136364,0.433333,0.347826,0.235294,0.62069,203,2626,yes
12266,'Joey Ryan',0.111111,USA,0.5625,0.356436,D,2006,48,0.120968,0.61,0.076923,0.163636,0.12766,0.687075,0.394495,0.793103,0.090909,0.266667,0.217391,0.426471,0.758621,0,0,no
13646,'Gennadi Stolyarov',0,EURO,0.75,0.544554,L,2004,257,0.120968,0.24,0.038462,0.009091,0.021277,0.013605,0.33945,0,0,0,0,0,0.310345,0,0,no
8471321,'Brett Carson',0.111111,CAN,0.75,0.554455,D,2004,109,0.120968,0.71,0.064103,0.245455,0.170213,0.166667,0.486239,0.241379,0,0,0,0.088235,0.310345,78,1234,yes
8471702,'Matt Niskanen',0.111111,USA,0.5625,0.455446,D,2005,28,0.120968,0.29,0.346154,0.345455,0.345745,0.115646,0.357798,0,0,0,0,0,0.310345,370,6932,yes
2495,'Fredrik Naslund',0,EURO,0.8125,0.544554,L,2004,104,0.125,0.72,0.205128,0.227273,0.218085,0.047619,0.302752,0.103448,0,0.033333,0.021739,0.058824,0.310345,0,0,no
7452,'Joonas Lehtivuori',0,EURO,0.5,0.217822,D,2006,101,0.125,0.69,0.141026,0.227273,0.191489,0.190476,0.46789,0.310345,0.045455,0.133333,0.108696,0.117647,0.310345,0,0,no
